bjdCode,codeAptNm,codeHallNm,codeHeatNm,codeMgrNm,codeSaleNm,address,hoCnt,kaptAcompany,kaptAddr,kaptBaseFloor,kaptBcompany,kaptCode,kaptDongCnt,kaptFax,kaptMarea,kaptMparea_135,kaptMparea_136,kaptMparea_60,kaptMparea_85,kaptName,kaptTarea,kaptTel,kaptTopFloor,kaptUrl,kaptUsedate,kaptdEcntp,kaptdaCnt,ktownFlrNo,privArea,zipcode,전기사용금액,가스사용금액,난방사용금액,전기사용량,가스사용량,난방사용량,냉수사용량,온수사용량,냉수사용금액,온수사용금액,집계날짜,cleaned_address,lat,lon
1171010200,아파트,계단식,개별난방,자치관리,분양,서울특별시 송파구 올림픽로35길 94,120.0,라이프 주택개발,서울특별시 송파구 신천동 11- 장미3차,1.0,라이프 주택개발,A13872504,2,024158558,16099.2,120.0,0.0,0.0,0.0,장미3차,19331.0,024150588,12, ,19840817.0,5.0,120.0,12.0,16099.2,5504.0,10855200,34320,0,12160,1326,0,249,0,275000,0,202401,서울특별시 송파구 신천동 11-,37.5185199463929,127.10397493598
1171011200,아파트,복도식,개별난방,위탁관리,임대,서울특별시 송파구 양재대로72길 20,153.0,현대건설,서울특별시 송파구 오금동 11- 오금현대백조(임대),1.0,현대건설,A13873701,1,024000497,4743.0,0.0,0.0,153.0,0.0,오금현대백조(임대),7317.76,024000298,14, ,19970124.0,2.0,153.0,14.0,4743.0,5656.0,1414420,195500,0,0,0,0,1263,0,1425060,0,202401,서울특별시 송파구 오금동 11-,37.5088591919527,127.128855148945
1171010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 충민로6길 14,564.0,sh공사,서울특별시 송파구 장지동 847- 송파파인타운6단지,0.0,경남기업,A13876108,7,024491490,52799.025,0.0,0.0,225.0,339.0,송파파인타운6단지,72224.0,024491489,20, ,20080825.0,15.0,564.0,20.0,42285.52,5812.0,36168944,0,0,171277,0,0,10201,0,13234210,0,202401,서울특별시 송파구 장지동 847-,37.4806977349833,127.131439613448
1171010900,아파트,혼합식,개별난방,위탁관리,혼합,서울특별시 송파구 충민로 151,374.0,sh공사,서울특별시 송파구 장지동 835- 송파파인타운2단지,2.0,울트라건설(주),A13876109,9,024098985,30484.02,0.0,0.0,263.0,111.0,송파파인타운2단지,43248.7,024098984,15, ,20080925.0,13.0,374.0,15.0,22522.79,5799.0,19174613,0,0,98326,0,0,6159,0,6205980,0,202401,서울특별시 송파구 장지동 835-,37.4835171379025,127.13130638729
1171010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 충민로 152,625.0,신일건업,서울특별시 송파구 장지동 849- 송파파인타운3단지,0.0,sh공사,A13876110,10,024032513,65701.975,0.0,0.0,0.0,625.0,송파파인타운3단지,91403.76,024032511,19, ,20080718.0,19.0,625.0,19.0,53093.74,5792.0,43647740,0,0,199433,0,0,11508,0,14000110,0,202401,서울특별시 송파구 장지동 849-,37.4834422171547,127.131834041645
1171010900,아파트,계단식,개별난방,위탁관리,혼합,서울특별시 송파구 충민로 188,221.0,sh공사,서울특별시 송파구 장지동 833- 송파파인타운1단지,1.0,삼중종합건설(주),A13876111,7,024310073,23480.334,0.0,0.0,0.0,221.0,송파파인타운1단지,31808.37,024310070,10, ,20100119.0,0.0,221.0,10.0,18773.18,5792.0,17385660,0,0,92705,0,0,4043,0,4693230,0,202401,서울특별시 송파구 장지동 833-,37.4862288583572,127.134547727039
1171010900,아파트,계단식,개별난방,위탁관리,분양,서울특별시 송파구 송파대로8길 10,197.0,SH공사,서울특별시 송파구 장지동 857- 송파파인타운13단지,1.0,양우건설(주),A13876112,4,024002668,22520.26,0.0,0.0,0.0,197.0,송파파인타운13단지,30646.47,024002658,17, ,20110127.0,6.0,197.0,17.0,16719.63,5813.0,12905640,0,294220,61405,0,0,3351,0,4278250,0,202401,서울특별시 송파구 장지동 857-,37.4768967101472,127.129178644934
1171010900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례광장로 163,1139.0,LH,서울특별시 송파구 장지동 879- 송파더센트레아파트,2.0,(주)한라,A13876113,12,024492212,89541.3223,0.0,0.0,1139.0,0.0,송파더센트레아파트,130136.74,024492210,25,cafe.daum.net/hallavivaldi22,20131101.0,33.0,1139.0,25.0,62698.71,5848.0,70300130,0,86425930,288578,0,626772,16980,5832,20955300,44964370,202401,서울특별시 송파구 장지동 879-,37.4796684004455,127.139322763666
1171010900,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 위례광장로 121,1810.0,LH공사,서울특별시 송파구 장지동 901- 송파꿈에그린아파트,2.0,한화건설,A13876114,22,024066777,159040.226,0.0,0.0,1210.0,600.0,송파꿈에그린아파트,229029.0,07042220891,21,http://songpadreamapt.co.kr/,20131108.0,53.0,1810.0,21.0,116176.44,5853.0,118707150,0,142687650,536265,0,1290,31488,13017,37187060,67037550,202401,서울특별시 송파구 장지동 901-,37.476865039892,127.138216293782
1171010400,아파트,계단식,지역난방,위탁관리,분양,서울특별시 송파구 오금로32길 14,845.0,송파성원재건축주택조합,서울특별시 송파구 송파동 162- 송파삼성래미안,2.0,삼성물산,A13877501,13,024233959,113055.345,476.0,42.0,0.0,327.0,송파삼성래미안,158011.0,024233973,23, ,20011221.0,22.0,845.0,23.0,84616.9,5672.0,75146964,0,137781785,269913,0,1063884,10603,6505,12892930,43574740,202401,서울특별시 송파구 송파동 162-,37.5052537370259,127.117804530879
1171010100,아파트,복도식,지역난방,자치관리,분양,서울특별시 송파구 송파대로 567,3930.0,LH,서울특별시 송파구 잠실동 27- 잠실5단지아파트,0.0,LH공사,A13879102,30,024127452,451636.431,0.0,0.0,0.0,3930.0,잠실5단지아파트,455033.0,024224005,15,https://xn--5-4t8e822brse23c.apti.co.kr/aptHome/,19780415.0,55.0,3930.0,15.0,310408.5,5503.0,323150941,0,620576310,1268770,0,316108,0,24211,-16994350,111370600,202401,서울특별시 송파구 잠실동 27-,37.5131381759342,127.09304868009
